5.253105341848753052e-02,4.641971944744664388e-04,6.442016220467269502e-03
5.285435256016901562e-02,1.510752292969628563e-03,2.028568385260734463e-03
5.966471116364591154e-02,1.186349471280053565e-03,4.194859455893323527e-03
4.681916388718348337e-02,1.230036583225952232e-03,1.534039251518481235e-03
5.950980741975575583e-02,9.020961641688369625e-04,5.459605076652829236e-03
6.263741053516191926e-02,9.504516118963701049e-04,6.360116282301743473e-03
4.684297755021416682e-02,1.885896842203216208e-03,1.002582048835298561e-03
5.326121022806883792e-02,1.487951363230996006e-03,2.123808095800689463e-03
5.605040364654432367e-02,2.802950598729989323e-04,1.382800157203898164e-02
4.981073592032170955e-02,2.126034575982457646e-03,1.137054798302413513e-03
5.038011846369069152e-02,-4.317786972776945257e-04,-5.859160724873357928e-03
4.596047272933658639e-02,1.017239610660951137e-03,1.722560843219225930e-03
5.214430253506228963e-02,1.069642072906834855e-03,2.714243835508418391e-03
5.312338751566659384e-02,4.112807043819433767e-04,7.604393720281627835e-03
5.050066923911045863e-02,1.203395068218525345e-03,2.122463313382094360e-03
5.059413516614891942e-02,9.716737217561687663e-04,2.648135081325271416e-03
5.059413516614891942e-02,9.716737217561687663e-04,2.648135081325271416e-03
5.310786798114117829e-02,9.463936476792136638e-04,3.300832882721995397e-03
5.756578105552739161e-02,1.030878614818446634e-03,4.183212836898949835e-03
5.689926410689102876e-02,1.593365843738012416e-03,2.583277021609413620e-03
3.605386325014151017e-02,1.470971898608836384e-03,4.510895208669108585e-04
4.075124703797308040e-02,1.491402786788615341e-03,7.261536895379577632e-04
5.369617272943723318e-02,7.837593791846011191e-04,4.165340049480630545e-03
4.959234577008211214e-02,8.225313723481835794e-05,2.887792736416219114e-02
4.701265215751126991e-02,1.141663648233688958e-03,1.680276374208847148e-03
5.319539735559466326e-02,7.005904107962900636e-04,4.488403850017276368e-03
5.051077772337785737e-02,1.338997040176842512e-03,1.909046428073347132e-03
5.021157895422356104e-02,4.692167571460160243e-04,5.319880607966879019e-03
5.983948804318480613e-02,4.759675408405618889e-04,1.057874201935857066e-02
6.636180276624775720e-02,1.363321020277661515e-03,5.586431225502746893e-03
4.015283436951781748e-02,5.239177271012914394e-04,1.948325980190962784e-03
3.518521090053061684e-02,7.112198193377866585e-04,8.462460788759020545e-04
6.397982339045472922e-02,1.484960679461020013e-03,4.431156404141481028e-03
5.785786230755300685e-02,3.902766559721842880e-04,1.127552688800310433e-02
5.746815306765091363e-02,1.470793374309755687e-03,2.912173062244943246e-03
4.973600254348681249e-02,4.767523688322824159e-04,5.040232058804184137e-03
6.224196502506243456e-02,1.443558035574274163e-03,4.082806691828885434e-03
5.737078886946773981e-02,1.116284573076205353e-03,3.811081614848232241e-03
4.887178785241886453e-02,1.111120632870899513e-03,2.016190578696784672e-03
3.949499371106526130e-02,9.698360508498590077e-04,9.852121475754378310e-04
6.164124084121955921e-02,1.102373585023457871e-03,5.143000630395874392e-03
4.216424847181270141e-02,3.057017097116201130e-04,4.060125648218987533e-03
5.268107073239341326e-02,1.193194234749406831e-03,2.534936663334615321e-03
5.960518002265111082e-02,1.218503917137159524e-03,4.067887858686880347e-03
4.473502464623189956e-02,1.212236791459457000e-03,1.297367901558899592e-03
4.361447416477123168e-02,1.092955551222343216e-03,1.300109550696010524e-03
3.510165099049485787e-02,1.357174350363329765e-03,4.392729065337174963e-04
4.786397605328648885e-02,1.822780774986796064e-03,1.130734222264897886e-03
5.223172494416294942e-02,4.131422803056298589e-04,7.074532039405410054e-03
4.409185547544759720e-02,1.026511456078077998e-03,1.445871129440227032e-03
4.321804792770368719e-02,1.716305259178942198e-03,7.982261285498827314e-04
3.594125091599833371e-02,1.066823112393465358e-03,6.142430106349205639e-04
6.919239504148082254e-02,1.069622915291274087e-03,8.415165113822667062e-03
3.203586734283974530e-02,1.089416839586930964e-03,3.796747784036472412e-04
4.693959208905687519e-02,4.440021261048023634e-04,4.293703793464276330e-03
6.020364404974214850e-02,1.296617909372159514e-03,3.978679783020890037e-03
3.858116233069461970e-02,1.618332713683721599e-03,5.376421414866153518e-04
3.861262608610911695e-02,1.608765325600296789e-03,5.426059433054995079e-04
3.987408084557485244e-02,6.930249289120727881e-04,1.432431190598792894e-03
5.625286014247449229e-02,1.206716184617940332e-03,3.258615982467121842e-03
3.943518283801422664e-02,8.051633433496046231e-04,1.179536341675214072e-03
4.056965401168301233e-02,1.075767763108303587e-03,9.888867903742595486e-04
3.147367607490159092e-02,8.574831241972599282e-04,4.493908103070538016e-04
5.399068071710855232e-02,1.124932029647586615e-03,2.966257270670714496e-03
4.339251759356500815e-02,3.511350956272745773e-04,3.965016871572188580e-03
3.992403634301930349e-02,9.683826301567796755e-04,1.030269074435890718e-03
4.639171527554761948e-02,1.011662775686180413e-03,1.797984057575546194e-03
5.364583298216506896e-02,9.684034135264666006e-04,3.358516967409204152e-03
4.890336640679346369e-02,1.165038649862586671e-03,1.927855935285455007e-03
5.742169298313683223e-02,1.213935324757432072e-03,3.516967115690114356e-03
4.442508722194218884e-02,4.652435645385009661e-04,3.287703680374019170e-03
4.914687678455205433e-02,1.069939980969845071e-03,2.141332784959541942e-03
5.349641014216377499e-02,1.100044509209046999e-03,2.923803538453811045e-03
4.806452750147775094e-02,7.572358133218215492e-04,2.767753759764470488e-03
6.840361062229070865e-02,1.345139453843533688e-03,6.391586625794002004e-03
4.255570678331163648e-02,4.812438862489413810e-04,2.676245141578956297e-03
3.205219457003018885e-02,7.436429064322210361e-04,5.573481036638423120e-04
4.481789303781869710e-02,8.810041469070571674e-04,1.798405724123698386e-03
4.369524581418825909e-02,1.325029336542691422e-03,1.080366575396680745e-03
5.094065297639805562e-02,4.796529828457520039e-04,5.513035214802610058e-03
3.409518216314799677e-02,8.472484210112044044e-04,6.263559078459352437e-04
6.516043105259006207e-02,6.806043328909006269e-04,1.040161968418977859e-02
6.023619366034104611e-02,1.430897213887599023e-03,3.613112890671119244e-03
5.899034162356906613e-02,1.471382337560099259e-03,3.231900578016473451e-03
5.056508404815297092e-02,1.231087469023010601e-03,2.085325763225759355e-03
6.898901254459489929e-02,9.233135080305083283e-04,9.634527301333727436e-03
7.029554076775788862e-02,1.088627433213432355e-03,8.808292262884159438e-03
5.841666059225394253e-02,1.235938533269356852e-03,3.700069827688567264e-03
5.879502909598681437e-02,6.507037569047429641e-04,7.211722547541797763e-03
4.058946612887642108e-02,1.163079981191041199e-03,9.164392080499162829e-04
4.946769428812273356e-02,1.395169111583251242e-03,1.685464873059705276e-03
4.431757785310481979e-02,6.816276610894736075e-04,2.222371938733354833e-03
4.832136464205923077e-02,6.699761229409635860e-04,3.195636133435710794e-03
3.467265487714138450e-02,7.225324015145240079e-04,7.855086018159341925e-04
4.757373341779003867e-02,1.010101427642379852e-03,1.991424470304583791e-03
3.715026024560882933e-02,3.500913511117584483e-04,2.136613389412729373e-03
3.647745251134613259e-02,6.061190131117902063e-04,1.147096570171941138e-03
6.595295168527312568e-02,1.278109666360412308e-03,5.813380023216285601e-03
3.280842357381470731e-02,3.389492995346777789e-04,1.342352568381209284e-03
6.350642656203950298e-02,1.357210152805263421e-03,4.706342078476122813e-03
4.753682980493233179e-02,1.664102811278690697e-03,1.205037587921628647e-03
3.891683150402532737e-02,1.046588504163112505e-03,8.606643649218915582e-04
4.939274998183195570e-02,1.256364434179334244e-03,1.860360364534563264e-03
4.354292741087857632e-02,-2.243717188400164934e-04,-6.291616819437241027e-03
2.891717949378396282e-02,3.310319476407362497e-04,8.294948603471276978e-04
5.764846834475637061e-02,4.853776162263400817e-04,8.935754603128473125e-03
4.557848166332979095e-02,1.716888120147995033e-03,9.870912555474103262e-04
5.270392755252738259e-02,7.286290854695359146e-04,4.158390828128726707e-03
3.376705749394980777e-02,1.375029737294749827e-03,3.712963365799862303e-04
3.512754330285362131e-02,1.260345230559191268e-03,4.744183456340236231e-04
6.890236483817334390e-02,9.108490222493211257e-04,9.717398221172504277e-03
6.890236483817334390e-02,9.108490222493211257e-04,9.717398221172504277e-03
3.096209620668519819e-02,7.758988969615499736e-04,4.651319521281427425e-04
6.767422796744601565e-02,1.079379989007071220e-03,7.630952732452935851e-03
2.780064413832211354e-02,1.185577933116379679e-03,1.978559945251492545e-04
7.928608612146439971e-02,1.008897703038590154e-03,1.538157019971808995e-02
4.889093325417693398e-02,1.667823291206756110e-03,1.345312448055306599e-03
4.271944403483270841e-02,1.107239162362722538e-03,1.181192866797568146e-03
5.180361193633055417e-02,7.640638895679024599e-04,3.701437122664324141e-03
5.605052674256304213e-02,7.914249264650795573e-04,4.897438086326231371e-03
4.542620580076534020e-02,7.705329197137468803e-04,2.170173940846895685e-03
6.088171039950592001e-02,1.091059687508619605e-03,4.944914144853047866e-03
5.102498235892298506e-02,8.122685183815453675e-04,3.277115267748236492e-03
4.557152043838424288e-02,8.028478221414970042e-04,2.109602960329895818e-03
5.353934262931261262e-02,1.090253089131199612e-03,2.959543296266115616e-03
3.881917154949253435e-02,2.599694878236662047e-04,3.430224607836953026e-03
3.881917154949253435e-02,2.599694878236662047e-04,3.430224607836953026e-03
3.535012014276181502e-02,4.125555957801172943e-04,1.486418083310830007e-03
4.451336556297327829e-02,5.607902352764742226e-04,2.749293905228314926e-03
4.369210628295908116e-02,1.049321063342766123e-03,1.363839990644044597e-03
4.080137651370321916e-02,4.693636685138093990e-04,2.318727306326305929e-03
5.469148249587641591e-02,1.578796666703763309e-03,2.225422465385445362e-03
4.253915962091571468e-02,1.142011829784574236e-03,1.126016895367910756e-03
6.224488958603258126e-02,9.020170926144886357e-04,6.535215635228104093e-03
4.253005575623221290e-02,1.477489317779111418e-03,8.695996261072916431e-04
4.113336284628613115e-02,1.947352989509735285e-03,5.772873891178723679e-04
6.245392983073733834e-02,1.218952858154293863e-03,4.901308733442362453e-03
4.002261078290291624e-02,1.792601503303032934e-03,5.620795582280718912e-04
6.500589510492008061e-02,2.187060245446030473e-04,3.206343965988549954e-02
5.651858282773147141e-02,5.539225123063669116e-04,7.233957022257656716e-03
5.045966157587968015e-02,1.066835976924955130e-03,2.386379812858996363e-03
5.115934994758810500e-02,7.534335901096732247e-04,3.570384409392352715e-03
3.071306408390496456e-02,1.228198214070807528e-03,2.845011379703065043e-04
7.726620311691830001e-02,9.300223883310454551e-04,1.504959344690443013e-02
5.611877232208617450e-02,1.497120719300120990e-03,2.601571171937130337e-03
4.117798171951825292e-02,7.425895388120981166e-04,1.520446995561948369e-03
5.204020740557351032e-02,1.141566961472990308e-03,2.522984425285609497e-03
5.455440912574872209e-02,9.721631754597388157e-04,3.577998421170058233e-03
5.455440912574872209e-02,9.721631754597388157e-04,3.577998421170058233e-03
4.418474948830573845e-02,9.426681386570307571e-04,1.587781163074596710e-03
4.380693405616577912e-02,9.581501558702279183e-04,1.509377066764296680e-03
5.400252572207295265e-02,8.108908340467753124e-04,4.118639536071656143e-03
3.849794664135323952e-02,7.769557411863411067e-04,1.110232331538394237e-03
5.769613804962422932e-02,8.310806315490659648e-04,5.236048990078038742e-03
6.079144766707619829e-02,2.856183524049269243e-04,1.877775717686478926e-02
4.580093364072764656e-02,1.478425479693949284e-03,1.168847282045285332e-03
5.988941080931600713e-02,1.373430846321223526e-03,3.678351694801733785e-03
4.558158526957103301e-02,1.525163522344438922e-03,1.111478784232932228e-03
4.652621098107267983e-02,1.195525461722505949e-03,1.539188460375675877e-03
4.066788291105240261e-02,1.291515395887351354e-03,8.316997213491443509e-04
4.937800624999368754e-02,3.374070261388602992e-04,6.918946379278026124e-03
5.457534977837558837e-02,4.854308108018933637e-04,7.176598648801896935e-03
5.873567439954106156e-02,1.423088430160525126e-03,3.284247186448617951e-03
6.015160957588618074e-02,6.931699006543296437e-04,7.416674194057421010e-03
5.952252549340813353e-02,7.281373552906202865e-04,6.769739735952472887e-03
5.869776076958625050e-02,1.018489218852774471e-03,4.577091401526951590e-03
3.812761704816773622e-02,8.008022838083887719e-04,1.036318460715325964e-03
3.812761704816773622e-02,8.008022838083887719e-04,1.036318460715325964e-03
3.743514379873106451e-02,9.202694425715808721e-04,8.380364471120941043e-04
5.778978434659242519e-02,1.167902306847988817e-03,3.750227936837755884e-03
5.509471071315328455e-02,1.280870217216734325e-03,2.824843460948114372e-03
3.692228185504369681e-02,1.506937104588020396e-03,4.843049326098447277e-04
3.986086645363087766e-02,3.903182344624101657e-04,2.539966471835790329e-03
5.338444659268400116e-02,1.647140548363174809e-03,1.936369382876338557e-03
3.955988538180180147e-02,4.140285102772884012e-04,2.323002816035200143e-03
4.659518407821797159e-02,9.722290055142010935e-05,1.903949561893632930e-02
4.691339934771621839e-02,5.659886506121941272e-04,3.360777611553387913e-03
4.853261717459086272e-02,1.256857227860707412e-03,1.733439887473876753e-03
4.287347443470978375e-02,4.604574538849797848e-04,2.881542950853684375e-03
6.082227847336847681e-02,3.700537459620477365e-04,1.452264836723254210e-02
4.822903627315154595e-02,8.148002226303923843e-04,2.607612666379929573e-03
6.161471555522306243e-02,1.114943096062692707e-03,5.076273051672903873e-03
5.135896469202191894e-02,7.841664538066572777e-04,3.484309044871273468e-03
6.187521660635567078e-02,1.192001393517374760e-03,4.828920457266828135e-03
5.781764689729027712e-02,1.711895256013235087e-03,2.563447026438164106e-03
5.193710524077319729e-02,1.104596608916558025e-03,2.586825544287147099e-03
4.700668565927948461e-02,6.620374197788913119e-04,2.896115464758455132e-03
4.793987852363145591e-02,7.096395512278396052e-04,2.922871953692550342e-03
4.335591025407081744e-02,1.709919732995690902e-03,8.114792067842817964e-04
3.285270483193081237e-02,8.675757591001150015e-04,5.272747855917139619e-04
6.253539870082877594e-02,1.220374110039596123e-03,4.921195207655835839e-03
3.426213989431768636e-02,6.958069843158567807e-04,7.777303335980732335e-04
4.441243394608247741e-02,1.532071900986800225e-03,9.972384994616457707e-04
5.861739828967001131e-02,6.282512691174661854e-04,7.379597333853149879e-03
5.088054876894800710e-02,1.661104942335169801e-03,1.584418709811850120e-03
3.609136685870377448e-02,1.067666208372787225e-03,6.240763263013958352e-04
3.992119365746253645e-02,1.085081808103616251e-03,9.192030924422590898e-04
6.102872892535322197e-02,6.032672500198341505e-04,9.029993459498134034e-03
5.072915023558056957e-02,1.805582840804563580e-03,1.440365852984998914e-03
4.294391349272696362e-02,9.345010022438575686e-04,1.429178885641115698e-03
3.753947816387108449e-02,4.083471982481847807e-04,1.909779513804336654e-03
6.219006887161914604e-02,7.123843290253088854e-04,8.245740810713020688e-03
3.673702657502391639e-02,1.027126561949332937e-03,6.963890521146591083e-04
5.971494422310702488e-02,2.096322365106579374e-03,2.381957135739362543e-03
4.336087774644793724e-02,1.204260084787636079e-03,1.152741301268839398e-03
5.653645843746405580e-02,8.651646445450171573e-04,4.637410295042054820e-03
5.479820805934704914e-02,1.661705650185664723e-03,2.130939977426332677e-03
4.999668188824076681e-02,1.087394550801628907e-03,2.256511046462686670e-03
5.564058150872119857e-02,4.837947837024955417e-04,7.779744694896549920e-03
5.564058150872119857e-02,4.837947837024955417e-04,7.779744694896549920e-03
3.801760540387462417e-02,1.029521694330389012e-03,7.968258558776666195e-04
3.257269697705181266e-02,5.303369383387725264e-04,8.335331659461807504e-04
3.257269697705181266e-02,5.303369383387725264e-04,8.335331659461807504e-04
7.522749907604653341e-02,1.375709486241530896e-03,9.141967011309835855e-03
6.261807353449590219e-02,8.219612494146747448e-04,7.345263011723315340e-03
4.243833729280954009e-02,1.081979168579398111e-03,1.177265526981292844e-03
5.240512993849340273e-02,1.116387181279285571e-03,2.653018345897574081e-03
5.653850223978065109e-02,1.153739466777941799e-03,3.477998050882274029e-03
5.593593353007430408e-02,1.066183084656008610e-03,3.605717185532483510e-03
5.185208533781780760e-02,7.619972814650061849e-04,3.725386807084226943e-03
3.290630051090846775e-02,1.427176762861931446e-03,3.226252527362516811e-04
6.106860665037221886e-02,1.457259805722769565e-03,3.747959973159810040e-03
3.348227272724695058e-02,1.073685357127907979e-04,4.596662034431584810e-03
4.447524327905157115e-02,8.500237904459549904e-04,1.807599173926362690e-03
4.605618955493721856e-02,1.582576440085266441e-03,1.116470378668146151e-03
4.713217192792795718e-02,4.106404222652705323e-04,4.719195844658459309e-03
4.887167309972010459e-02,1.359754971327179190e-03,1.647509998885447139e-03
3.260757599033065057e-02,1.242175672479133453e-03,3.573970195086339325e-04
5.538004352446675160e-02,1.022491425778501153e-03,3.612545966029591816e-03
5.612807159473278545e-02,1.239702456729878171e-03,3.143857907955138493e-03
6.088567134895710858e-02,1.036967099199049116e-03,5.204215894199353334e-03
5.686233307019115252e-02,1.033557075918403127e-03,3.972136100620784517e-03
6.965646569423804280e-02,3.204702373410903572e-04,2.884814707970138892e-02
3.331239157826158814e-02,1.469359891753077140e-03,3.291205167358601759e-04
5.674192306789690304e-02,1.261644642533866741e-03,3.226554760213110312e-03
6.142548307087469794e-02,1.019297531123636563e-03,5.484704522946894090e-03
5.918069789328371522e-02,3.992600028248096365e-04,1.206491896918210696e-02
4.847094243462172353e-02,1.082902995892550237e-03,2.001687080758274024e-03
4.898041938576715854e-02,1.097491434392602319e-03,2.059438103749006588e-03
4.688645060858690622e-02,6.211988347407109042e-04,3.055052526737632185e-03
5.074617774288134320e-02,1.603456708328246383e-03,1.624112062485338990e-03
5.214595938625534582e-02,1.198107455290221444e-03,2.423520866445409531e-03
4.900935877519939365e-02,1.570457694833377396e-03,1.442612614169102962e-03
4.524454590833399542e-02,1.493806477230690162e-03,1.101616628381538784e-03
4.767284265833479640e-02,1.182057525063718228e-03,1.715953321322649791e-03
5.598146882939598196e-02,5.143157105560074768e-04,7.499067310878790478e-03
6.127652795965597005e-02,1.112239249336678800e-03,4.977809436417787031e-03
3.752504006285319049e-02,1.068382414211117978e-03,7.288158571499990437e-04
6.646307254135744302e-02,5.883470542540744554e-04,1.302410714894210869e-02
3.142194969580686115e-02,1.418695687160687925e-03,2.698380273425424018e-04
4.502599956319631308e-02,1.396238520470091020e-03,1.155989053037917002e-03
4.828817948178380781e-02,9.791951260995788910e-04,2.180489360267130229e-03
5.009821554599992038e-02,1.220461453734981386e-03,2.026865105991952718e-03
5.452144944740321131e-02,1.075063573229223437e-03,3.227715969203247531e-03
5.043726055368351335e-02,1.446406113241377120e-03,1.757015522039658039e-03
5.326991966516064769e-02,1.225208832180673963e-03,2.580940152947608455e-03
6.002910089780157804e-02,3.405055642129221579e-04,1.497555847075154184e-02
3.478336066976146085e-02,1.321124368667275870e-03,4.351132838194939957e-04
6.148678657086576599e-02,3.092049867044664399e-04,1.815267291168071520e-02
4.331122439152655657e-02,4.124751638331395839e-04,3.350147487773288274e-03
4.721409165897840626e-02,1.254703897006069057e-03,1.555267848477764328e-03
5.308316179980113181e-02,9.116769765266079933e-04,3.420156901901579612e-03
7.035466613877575104e-02,2.479543309888700923e-04,3.880250943173434164e-02
3.131816298429757756e-02,2.287204240025518705e-03,1.651733807268568463e-04
2.725509129392236773e-02,1.132507500693023762e-03,1.913415831503842196e-04
4.323063151529941972e-02,1.682411353096028087e-03,8.152560200981280114e-04
3.577527519311623355e-02,9.909898002667723999e-04,6.491164777363080162e-04
5.739593892809140285e-02,1.226035095369607496e-03,3.476015007830167338e-03
4.634722273303740203e-02,1.074693557240195656e-03,1.686048644741748159e-03
5.712518908641137094e-02,1.303467731328719799e-03,3.208264781742541961e-03
5.568488475237026725e-02,1.094584647965614116e-03,3.449529264472697004e-03
5.568488475237026725e-02,1.094584647965614116e-03,3.449529264472697004e-03
5.568488475237026725e-02,1.094584647965614116e-03,3.449529264472697004e-03
3.546945365688654317e-02,1.479512947468684557e-03,4.201062199457915661e-04
3.859446752202586733e-02,1.101556566921693247e-03,7.909577680918614996e-04
4.987393480029461701e-02,8.534388090764238963e-04,2.846964360667104694e-03
5.337442302492805685e-02,7.929257864414376768e-04,4.019389720831031965e-03
5.337442302492805685e-02,7.929257864414376768e-04,4.019389720831031965e-03
3.078801424517856045e-02,6.846236682679988613e-04,5.153884621170580320e-04
4.487418977833763922e-02,3.956829244788661378e-04,4.024380704063121317e-03
4.340833698798856471e-02,1.508200138646855837e-03,9.244714447324356172e-04
6.299342017938232285e-02,7.502234599379698204e-04,8.242330023654272086e-03
5.335915568337395998e-02,6.535652521170126454e-04,4.870872117928221924e-03
5.553234418367017367e-02,1.015261955334823343e-03,3.678457987704984201e-03
7.711620575197730698e-02,5.624249871005327760e-04,2.469322947015068284e-02
7.847504351503795106e-02,1.508404302970186781e-03,9.873437555886972403e-03
2.960547103565903948e-02,1.957205941079587144e-04,1.541385472459032551e-03
3.230764201104616845e-02,3.023482105022845751e-04,1.415055687112099121e-03
3.212702328303500277e-02,4.226212109175520645e-04,9.898982301263987461e-04
3.485417122541033252e-02,4.295178682911284245e-04,1.349266357146339853e-03
4.940157416971014542e-02,8.551518833389592286e-04,2.735141383188921960e-03
6.588804240835842430e-02,7.086213711544428907e-04,1.044412491766949155e-02
3.020000244318553698e-02,1.257219952059585857e-03,2.598223661118521997e-04
3.093848734433240349e-02,8.727468938894329415e-04,4.122568482149500512e-04
6.402296997572551329e-02,1.550657328951978060e-03,4.254880007748099852e-03
5.215648299721008241e-02,-2.460632077377300454e-04,-1.180990484253503781e-02
4.493142579974823692e-02,1.280341258478095642e-04,1.250071764349479711e-02
4.766554516700893807e-02,-2.140381324501373916e-04,-9.470807098310106073e-03
6.721343671545182419e-02,1.724337649422366843e-03,4.647955732263415324e-03
2.108345489920799079e-02,2.748571888583165057e-04,2.823058659581913318e-04
3.862694192352560812e-02,1.122959507693464072e-03,7.784972731027144446e-04
3.721837607103047063e-02,1.102111427510855945e-03,6.836976067908864547e-04
5.668787508058808350e-02,1.022679849259075036e-03,3.965344271769035214e-03
4.601499430324901968e-02,1.262949992990882201e-03,1.394027115053876956e-03
3.576644039623386867e-02,4.152967103153948304e-04,1.547405990451087426e-03
5.568441922306182484e-02,1.486711498422294908e-03,2.539615464992872607e-03
4.537784812525569311e-02,4.728173423418413407e-04,3.521616638759193525e-03
4.630010613416248033e-02,1.492257613482686615e-03,1.209327777871573419e-03
4.547226869804741473e-02,1.857255705643922564e-03,9.040129974423551009e-04
3.750994361530437388e-02,1.958387638011767568e-04,3.969601142547374631e-03
4.654437443084215309e-02,1.387632056370193424e-03,1.328172097131483705e-03
4.795152879390299216e-02,1.001563582679667773e-03,2.072961290854154030e-03
3.289862748354802080e-02,2.746529535642104614e-04,1.674891702293506085e-03
5.741020871732999131e-02,1.358901746540162620e-03,3.139267557982776142e-03
4.297090060576432002e-02,1.304921325804684240e-04,1.026061472865373060e-02
7.220999898296066866e-02,1.333810915360304425e-03,8.004882731071734023e-03
6.214986906859228805e-02,4.441572830434647339e-04,1.319118982705715960e-02
4.803485266724172309e-02,1.605359702567259140e-03,1.302307016338015953e-03
5.326413981307752399e-02,6.896252177981042298e-04,4.583385882818874144e-03
3.991741637775433199e-02,1.942815494017015527e-03,5.131898096441875725e-04
5.743765832168831742e-02,7.282603812399117069e-04,5.868945881843363500e-03
5.732658048639859005e-02,1.588912396674727837e-03,2.669218217901475620e-03
5.942023175115346972e-02,6.144447066592406866e-04,7.967360051612425859e-03
3.988767846198027628e-02,1.118150172568351365e-03,8.890266742749388437e-04
5.910537918096252924e-02,5.881190769834871964e-04,8.148968706424711619e-03
5.624518206926468200e-02,1.046695200219209532e-03,3.754749437246396575e-03
2.976117772732591454e-02,7.899113912925902550e-04,3.900155855722678248e-04
4.628413602733954385e-02,1.235583533265088288e-03,1.458533535302267061e-03
5.661772138695690681e-02,7.791492671023671646e-04,5.179034057970559671e-03
6.054733534734256517e-02,1.564168400740337077e-04,3.374088868507665873e-02
4.707123340055045096e-02,1.024083286035680235e-03,1.882551736736825729e-03
6.351974704005775019e-02,1.507649532188100729e-04,4.240279927057910569e-02
5.757132137501238395e-02,1.166311290267450058e-04,3.698879606689169791e-02
3.062898901419284364e-02,1.792916870401060989e-03,1.927659754423152066e-04
5.668045489572887119e-02,1.777286137655192900e-03,2.280530266635730219e-03
4.259169164317451461e-02,4.117737531477315069e-04,3.138345716252819492e-03
6.110486892042672757e-02,1.171282695222916831e-03,4.674136875583663475e-03
5.960373387398707618e-02,7.686569289476821720e-04,6.447943259349542093e-03
4.768757517577224686e-02,1.353015009573394758e-03,1.500991493483090243e-03
5.450923110255483095e-02,9.227574922305982561e-04,3.757098054017345232e-03
4.736536461417580057e-02,1.180845803614598722e-03,1.673825710116509527e-03
5.309284997832550146e-02,5.914165127216075655e-04,5.276070543675289576e-03
6.223675277756776647e-02,5.506178061754094053e-04,1.070033401211025782e-02
4.838123798934387126e-02,7.208724228603886376e-04,2.984759765859326067e-03
5.532959644063437793e-02,1.136542422610731717e-03,3.238204300697678298e-03
3.658260159660473021e-02,1.666149943696821657e-03,4.221279925628007817e-04
5.226465188348181773e-02,-1.551353157084098657e-04,-1.888780368276629304e-02
5.226465188348181773e-02,-1.551353157084098657e-04,-1.888780368276629304e-02
6.123591719502797376e-02,1.540165626485929563e-03,3.585232854791629668e-03
4.844713468131807421e-02,1.814947839597078625e-03,1.191977681565920769e-03
5.195547374660285100e-02,1.251109345242014262e-03,2.287124754434276090e-03
4.794833143336902498e-02,7.998170086964083696e-04,2.595154658513983050e-03
5.903342399985021111e-02,3.620685339594182425e-04,1.317228128218702818e-02
6.173456816383154910e-02,1.533554405228822843e-03,3.719412584555680402e-03
3.062989545452263207e-02,1.294590069114620254e-03,2.669990231446567330e-04
6.918762834474667667e-02,4.042336754975004278e-04,2.226082064948168432e-02
2.935005337932294900e-02,8.395373344811482997e-04,3.471006710995982363e-04
2.957264028037256617e-02,1.091412880547282596e-03,2.751890906585174336e-04
3.724388313198138956e-02,1.139368432509571755e-03,6.631557259319667899e-04
4.302164263816735112e-02,1.464940710707110429e-03,9.183067811007742569e-04
3.864796991397093789e-02,9.006972253390466837e-04,9.727199125653255337e-04
4.995109261733980677e-02,1.835916211602932595e-03,1.331640509242193156e-03
4.657254112898937676e-02,4.545458149693688919e-04,4.064451651548417824e-03
3.936977610052738719e-02,1.628973883061272249e-03,5.791586458134296168e-04
5.414044184324753178e-02,3.030236047231254994e-04,1.113449715178552353e-02
4.448671565368199354e-02,1.320011945600785448e-03,1.165207846158352722e-03
5.761335729849480225e-02,9.564678647906234591e-04,4.523579598451922361e-03
5.282228798899746280e-02,1.325164216076863202e-03,2.307060696088253978e-03
4.688346590569758554e-02,1.258017980185546173e-03,1.508175483583918623e-03
5.123539236637100758e-02,2.815400621637717342e-04,9.611694292185243502e-03
5.514087036763060806e-02,8.664429220497094075e-04,4.190003589742000330e-03
6.199843597386160005e-02,1.310753262028512608e-03,4.426514319711228294e-03
3.161377712631176229e-02,1.349189916389548433e-03,2.907316733655642273e-04
3.314275588960086810e-02,5.360792928384063710e-04,8.838637571110558467e-04
4.029777207921604598e-02,7.035085403135049164e-04,1.472023205927466523e-03
6.493263971171175930e-02,1.509743952309409304e-03,4.623904136667087231e-03
4.001509875508868497e-02,1.149195292047293674e-03,8.761160162996839591e-04
5.942089311283869218e-02,1.672213735325245440e-03,2.927688047596948423e-03
5.837336477724622968e-02,1.011754412765783701e-03,4.506544766759713362e-03
4.281278939889300583e-02,1.281194481609417100e-03,1.029766891188914433e-03
5.624798922915254240e-02,8.402315335246705007e-04,4.678309140188062834e-03
5.435283547105191487e-02,7.222640353205077171e-04,4.745180277089092874e-03
4.645577687744067985e-02,1.679658957724832272e-03,1.088924286114084693e-03
3.718282716895117412e-02,1.404761751326243438e-03,5.343512672753472203e-04
5.049364512564286089e-02,7.636964578939791498e-04,3.342612271321291403e-03
3.086378845862179296e-02,1.119534314631496575e-03,3.182873736670276555e-04
5.409896959299008434e-02,8.482142842199983605e-04,3.965612520451346386e-03
4.044521249592790413e-02,1.199748350544217398e-03,8.758670936792854744e-04
